root_vel_x
0.2564479112625122
0.4792369306087494
0.5746893286705017
0.619836688041687
0.5781527757644653
0.474447101354599
0.3344191014766693
0.28227367997169495
0.3438396155834198
0.23729990422725677
0.27414822578430176
0.7260498404502869
1.2924989461898804
1.3595997095108032
1.2343509197235107
1.0367300510406494
1.0128281116485596
1.0082379579544067
1.0426054000854492
1.333615779876709
1.6126677989959717
1.7901103496551514
1.9204609394073486
2.033411741256714
2.1680748462677
1.3898261785507202
1.389742136001587
1.5217959880828857
1.4134854078292847
1.358105182647705
1.3945518732070923
1.5730550289154053
1.5434858798980713
1.0946884155273438
1.1775939464569092
1.2335789203643799
1.286495566368103
1.3315199613571167
1.381947636604309
1.56289803981781
1.052587866783142
0.9687892198562622
1.010449767112732
1.0524760484695435
0.8882386088371277
0.8328832983970642
0.8553937673568726
0.6873517632484436
0.5340735912322998
0.4713962972164154
0.4025680124759674
0.45926356315612793
0.49760153889656067
0.25251272320747375
0.16192880272865295
0.48054343461990356
0.39152127504348755
0.4957219362258911
0.5672383904457092
0.6446768641471863
0.7128409147262573
0.7006788849830627
0.6797097325325012
0.7497907280921936
0.8408017158508301
0.9354300498962402
1.0331077575683594
1.240625023841858
1.3865913152694702
1.1522936820983887
1.2513889074325562
1.3928385972976685
1.6047799587249756
1.845536231994629
1.6698081493377686
1.5921746492385864
1.659134864807129
1.6786611080169678
1.5082881450653076
1.3285853862762451
1.2230101823806763
1.127854824066162
1.2727540731430054
1.201537847518921
1.1248670816421509
1.0721023082733154
1.176300048828125
0.8107993602752686
1.0012409687042236
1.054242730140686
1.1226983070373535
1.2436269521713257
1.3768982887268066
1.0195050239562988
1.0797592401504517
0.997077226638794
0.6255786418914795
0.596889317035675
0.6422773003578186
0.6891288757324219
0.4893292486667633
0.21272101998329163
0.2628006637096405
0.531204342842102
0.6097000241279602
0.5852170586585999
0.7315946221351624
0.8694990873336792
1.026039958000183
1.1359655857086182
0.8381776213645935
0.8989311456680298
0.3042595386505127
0.10713009536266327
-0.08493848890066147
-0.2607569694519043
-0.3639563024044037
-0.42486441135406494
-0.46795693039894104
-0.30447402596473694
-0.10941393673419952
0.01164510753005743
0.04349919781088829
0.21442878246307373
0.2756042182445526
0.493554025888443
0.7060062885284424
1.1121844053268433
1.3192542791366577
1.2326449155807495
0.6267139911651611
0.664860188961029
0.6895021796226501
0.6061059236526489
0.6007807850837708
0.7500312328338623
0.6690195202827454
0.4595286548137665
0.304043173789978
0.3591667413711548
0.37032461166381836
0.6022350788116455
0.6956754326820374
0.1302509903907776
0.06909037381410599
-0.11562605202198029
-0.27652299404144287
-0.4515717923641205
-0.5578426718711853
-0.6674553155899048
-0.5106512308120728
-0.34861430525779724
-0.16126754879951477
0.12606452405452728
0.36529988050460815
0.6425030827522278
0.9166054129600525
0.974409282207489
1.1657044887542725
1.1285274028778076
1.1030492782592773
1.135775089263916
0.9918453693389893
0.5811071395874023
0.507443904876709
0.35686618089675903
0.1336894929409027
0.07409032434225082
0.0766134262084961
0.10574875771999359
0.1628122180700302
0.29352229833602905
0.4109293818473816
0.4684682786464691
0.1544877290725708
-0.09981784224510193
-0.2996736168861389
-0.47458842396736145
-0.5935372710227966
-0.6751766800880432
-0.5828502774238586
-0.20570796728134155
0.006694121286273003
0.23295006155967712
0.4209190905094147
0.6433695554733276
0.8974587917327881
1.1732878684997559
1.3297722339630127
1.1415525674819946
0.9310362339019775
0.4642164409160614
-0.1251293122768402
-0.08607854694128036
0.0667501762509346
0.28019389510154724
0.17240232229232788
0.1451597660779953
0.19879698753356934
0.42088478803634644
0.420228511095047
0.4491625130176544
0.5936780571937561
0.7278285622596741
0.8013810515403748
0.6893402934074402
0.6418151259422302
0.513731837272644
-0.06482891738414764
-0.43972858786582947
-0.6146234273910522
-0.7144685387611389
-0.480638325214386
-0.15879645943641663
0.012237331829965115
0.15441778302192688
0.36965060234069824
0.5356985926628113
0.7882833480834961
1.0033196210861206
1.178765058517456
1.4158129692077637
1.6822582483291626
1.8040077686309814
1.2927707433700562
