root_rel_height
0.7276593446731567
0.7238116264343262
0.7203668355941772
0.716159999370575
0.7117058634757996
0.7073912620544434
0.7036060094833374
0.6990902423858643
0.6930215358734131
0.6842321157455444
0.6725598573684692
0.6614874005317688
0.6504651308059692
0.6408538222312927
0.6309970617294312
0.6208803057670593
0.6117503046989441
0.6047311425209045
0.6050288081169128
0.6077448725700378
0.6427736878395081
0.649253785610199
0.6556270122528076
0.6599012613296509
0.6690421104431152
0.676784873008728
0.6855196356773376
0.6950220465660095
0.7096220254898071
0.7172077298164368
0.7265312671661377
0.7362263798713684
0.7457658052444458
0.7524760365486145
0.7564114332199097
0.7572870850563049
0.7563080787658691
0.7533602118492126
0.7496095299720764
0.74478679895401
0.7395169138908386
0.7337580919265747
0.7278857827186584
0.7218377590179443
0.7157886028289795
0.7161998748779297
0.714785099029541
0.7138677835464478
0.7123638391494751
0.7104483842849731
0.7067044377326965
0.7008900046348572
0.6929213404655457
0.6860455870628357
0.6788333058357239
0.6697414517402649
0.6574866771697998
0.6425343155860901
0.6294928789138794
0.6207744479179382
0.6116543412208557
0.6003262996673584
0.5883939862251282
0.5750243067741394
0.5609304308891296
0.5468796491622925
0.546265721321106
0.5415106415748596
0.5339715480804443
0.5318896770477295
0.5301306247711182
0.5206193327903748
0.5175686478614807
0.5150490403175354
0.5138548612594604
0.5140525698661804
0.5120009779930115
0.5075759291648865
0.505374550819397
0.5073915719985962
0.5088996291160583
0.5092065334320068
0.5092875361442566
0.5139403343200684
0.5223020315170288
0.529403805732727
0.533769428730011
0.5358228087425232
0.5348176956176758
0.5324994325637817
0.533057451248169
0.5347860455513
0.535717248916626
0.539138674736023
0.5437556505203247
0.5489994287490845
0.554474413394928
0.5591633915901184
0.5627123713493347
0.5648649334907532
0.5658608078956604
0.5693166255950928
0.5717934370040894
0.5723045468330383
0.5716289281845093
0.5697980523109436
0.5657014846801758
0.5628829002380371
0.5624532699584961
0.5606829524040222
0.5595251321792603
0.5608158707618713
0.5602544546127319
0.5571164488792419
0.5529233813285828
0.5487498641014099
0.544414758682251
0.5432450175285339
0.5409349799156189
0.5358923673629761
0.5299001336097717
0.5250486731529236
0.5229547619819641
0.5225260257720947
0.5216677188873291
0.5195004940032959
0.5193318724632263
0.5220624208450317
0.5239982008934021
0.5273154377937317
0.5321916937828064
0.537831723690033
0.5450985431671143
0.5529455542564392
0.5606055855751038
0.5674970149993896
0.572929859161377
0.5764630436897278
0.5783056616783142
0.5736968517303467
0.5735986828804016
0.5735141634941101
0.5782729983329773
0.5791674852371216
0.5807182192802429
0.5801795721054077
0.5780701041221619
0.5755918622016907
0.5764171481132507
0.5794767141342163
0.5809721350669861
0.5824488401412964
0.5848637223243713
0.5862259268760681
0.5865069627761841
0.5850436687469482
0.5808215141296387
0.5750691890716553
0.5711188912391663
0.565994918346405
0.5595425367355347
0.5505624413490295
0.5400571227073669
0.5332303643226624
0.530920684337616
0.5288326144218445
0.5291898846626282
0.530717134475708
0.5310956239700317
0.5300531983375549
0.5304650664329529
0.530683696269989
0.5320762395858765
0.5311784148216248
0.5305842161178589
0.5305138826370239
0.5297845005989075
0.5287870168685913
0.5264385342597961
0.5248657464981079
0.5255067348480225
0.5264586210250854
0.527545154094696
0.528628408908844
0.5311152338981628
0.5361906290054321
0.5392464995384216
0.5429022908210754
0.5469662547111511
0.5512577295303345
0.5563639402389526
0.5655242204666138
0.5682341456413269
0.5708665251731873
0.5744453072547913
0.580352783203125
0.5864677429199219
0.5901718139648438
0.5914266705513
0.591855525970459
0.5915884375572205
0.5901317000389099
0.5901101231575012
0.588021457195282
0.5844025015830994
0.5824862718582153
0.582063615322113
0.5804871916770935
0.5778713226318359
0.5753007531166077
0.5745563507080078
0.5744730234146118
0.5731913447380066
0.5738067626953125
0.571841835975647
0.5702418088912964
0.5713270306587219
0.5761333703994751
0.5812738537788391
0.5816215872764587
0.577583372592926
0.5727015137672424
0.5686204433441162
0.5673525333404541
0.5660901665687561
0.5654667615890503
0.564365804195404
0.561615526676178
0.5624446868896484
0.5629000067710876
0.5631337761878967
0.5641598105430603
0.5633566379547119
0.5622809529304504
0.5624749660491943
0.5665814280509949
0.5703611373901367
0.5750396251678467
0.5788785815238953
0.5823971033096313
0.5895957946777344
0.5909118056297302
0.5937719345092773
0.5972242951393127
0.6002963781356812
0.6030298471450806
0.6035947203636169
0.6022801995277405
0.6022264361381531
0.6040427088737488
0.6087180376052856
0.6139048933982849
0.621608555316925
0.6234111189842224
0.6291311979293823
0.6339197754859924
0.6374136805534363
0.6387688517570496
0.6390281319618225
0.6398662328720093
0.639578640460968
0.6376816630363464
0.6340184807777405
0.6295862197875977
0.6257836222648621
0.6227766275405884
0.6209915280342102
0.6178774833679199
0.6126970648765564
0.6106631755828857
0.6130785346031189
0.6171678304672241
0.6180177330970764
0.61505126953125
0.6087430119514465
0.6032170653343201
0.5994624495506287
0.594229519367218
0.5882907509803772
0.5814680457115173
0.5735869407653809
0.5645713210105896
0.5553981065750122
0.5458585023880005
0.5388553142547607
0.535378634929657
0.5399153828620911
0.5431478023529053
0.5453049540519714
0.5476717948913574
0.5529413223266602
0.5568088889122009
0.5602143406867981
0.5626898407936096
0.5662591457366943
0.5702549815177917
0.5740230083465576
0.5782533288002014
0.5826405882835388
0.5862402319908142
0.5885806679725647
0.588784396648407
0.5868734121322632
0.5834931135177612
0.5822060704231262
0.5820565819740295
0.5891216993331909
0.6037530899047852
0.6205984950065613
0.6371042728424072
0.6553876399993896
0.6739593744277954
0.6929534673690796
0.7113792896270752
0.7284324765205383
0.7438752055168152
0.7570269703865051
0.769024133682251
0.7799843549728394
0.7900322675704956
0.8002036213874817
0.8095386028289795
0.8175358772277832
0.8240681886672974
0.8313051462173462
0.8396100997924805
0.8485361337661743
0.8558584451675415
0.8595719337463379
0.8628342151641846
0.8648107647895813
0.8651426434516907
0.8639472723007202
0.8613836169242859
0.8566921949386597
0.8514671921730042
0.8457193374633789
0.8395575881004333
0.8325000405311584
0.8253138661384583
0.8189022541046143
0.8222454786300659
0.8286457657814026
0.8320538997650146
0.8431727886199951
0.8549323678016663
0.8653687238693237
0.8750465512275696
0.8421569466590881
0.848701536655426
0.8572016358375549
0.8667089343070984
0.8768907785415649
0.8877373933792114
0.8555554151535034
0.8687800168991089
0.8800947666168213
0.8868651986122131
0.8988689184188843
0.8648325204849243
0.8739131689071655
0.8777351379394531
0.8807892203330994
0.8610239624977112
0.8686727285385132
0.8718143701553345
0.8813567161560059
0.8898599147796631
0.8726209998130798
0.8802306056022644
0.8809139132499695
0.8803961873054504
0.8757638931274414
0.8769943714141846
0.8770145177841187
0.8761413097381592
0.8709191083908081
0.875257134437561
0.8695635795593262
0.8686348795890808
0.8726040720939636
0.8651854395866394
0.8524242639541626
0.8560051918029785
0.8549938201904297
0.8570702075958252
0.8590567111968994
0.8554654121398926
0.8571760654449463
0.8437131643295288
0.8443448543548584
0.8408815860748291
0.8419355154037476
0.8474316596984863
0.8434051871299744
0.8498734831809998
0.8528913855552673
0.8612971901893616
0.8394320011138916
0.8473855257034302
0.8440639972686768
0.85160231590271
0.8547836542129517
0.8635213375091553
0.8625445365905762
0.8513649702072144
0.8553829193115234
0.8670192956924438
0.8640340566635132
0.8752462863922119
0.875013530254364
0.8856040835380554
0.8826853632926941
0.8965339064598083
0.912876307964325
0.930402934551239
0.9476727843284607
0.9341008067131042
0.9398706555366516
0.9392898082733154
0.9548226594924927
0.9691489934921265
0.9827380180358887
0.9960372447967529
0.9784977436065674
0.9750007390975952
0.9884459972381592
1.0010699033737183
1.013386845588684
1.0104732513427734
0.9952746033668518
1.004500150680542
1.015047311782837
1.0256750583648682
1.0077450275421143
1.0090382099151611
1.0201970338821411
1.0288218259811401
1.0030020475387573
1.0078434944152832
1.0163487195968628
1.0043644905090332
0.9978052973747253
0.9817127585411072
0.9912993311882019
0.979877769947052
0.9671021699905396
0.968116044998169
0.9726930856704712
0.9599565267562866
0.9481486082077026
0.9546018838882446
0.9604631662368774
0.9453070759773254
0.9315271973609924
0.9341760277748108
0.9423995614051819
0.9519454836845398
0.9600827097892761
0.9469724297523499
0.9537356495857239
0.9423110485076904
0.9511303901672363
0.9606672525405884
0.9710416793823242
0.9818346500396729
0.9930675029754639
1.0041117668151855
0.9942443370819092
1.008899211883545
1.0024616718292236
0.9901841878890991
1.001705288887024
1.0113102197647095
1.02072012424469
1.0308562517166138
1.0170038938522339
1.0066756010055542
1.013929009437561
1.0205715894699097
1.0268884897232056
0.9903002977371216
0.9917057752609253
0.9921385049819946
0.9659163951873779
0.9207949638366699
0.9212203025817871
0.9193847179412842
0.9175167083740234
0.8707782030105591
0.869221568107605
0.8672856092453003
0.8196253776550293
0.8163168430328369
0.783922553062439
0.7573511600494385
0.7356219291687012
0.7333452701568604
0.685299277305603
0.6800211668014526
0.6740504503250122
0.6215585470199585
0.6135686635971069
0.5744031667709351
0.5586366653442383
0.5457718372344971
0.5335836410522461
0.5215075016021729
0.515904426574707
0.5149319171905518
0.5112724304199219
0.5042281150817871
0.4988870620727539
0.4962007999420166
0.49469900131225586
0.5320179462432861
0.5297102928161621
0.5289018154144287
0.5265312194824219
0.5748451948165894
0.5759450197219849
0.5786763429641724
0.5805166959762573
0.6264724731445312
0.6280436515808105
0.6305379867553711
0.63266921043396
0.6842812299728394
0.6864250898361206
0.6887713670730591
0.7358794212341309
0.7376046180725098
0.7397706508636475
0.7423250675201416
0.7948901653289795
0.7969183921813965
0.7987945079803467
0.7770110368728638
0.8294644355773926
0.8304088115692139
0.8307015895843506
0.8735114336013794
0.8714262247085571
0.8699737787246704
0.8677240610122681
0.914275050163269
0.9108327627182007
0.9093490839004517
0.9570119380950928
0.9529726505279541
0.9479410648345947
0.943183422088623
0.9886548519134521
0.9839708805084229
0.977588415145874
1.0142803192138672
1.0053012371063232
0.9946240782737732
1.03448486328125
1.0259109735488892
1.017719030380249
1.061780333518982
1.0562784671783447
1.0505517721176147
1.0450137853622437
1.08894681930542
1.082348346710205
1.075998306274414
1.1141291856765747
1.1064410209655762
1.097926378250122
1.1387660503387451
1.1289031505584717
1.1189751625061035
1.1081929206848145
1.1453309059143066
1.1303844451904297
1.1128311157226562
1.1436467170715332
1.1235907077789307
1.1029706001281738
1.1306262016296387
1.111020565032959
1.097219705581665
1.081275224685669
1.1176735162734985
1.103073239326477
1.0877628326416016
1.1213151216506958
1.1040904521942139
1.0853822231292725
1.116387128829956
1.098045825958252
1.081477165222168
1.110668659210205
1.0951097011566162
1.0777931213378906
1.1088743209838867
1.0902166366577148
1.071858286857605
1.0990996360778809
1.0816452503204346
1.0660851001739502
1.100893259048462
1.0841988325119019
1.0664490461349487
1.0975749492645264
1.0799312591552734
1.0607101917266846
1.0881353616714478
1.0766937732696533
1.0602473020553589
1.0832412242889404
1.074434518814087
1.054322600364685
1.0742273330688477
1.0670666694641113
1.0493557453155518
1.150205135345459
1.1302490234375
1.1108732223510742
1.0902923345565796
1.070084810256958
1.0524266958236694
1.0349551439285278
1.0168406963348389
0.997487485408783
0.977146565914154
0.9577481150627136
0.9375013709068298
0.918586790561676
0.9011515974998474
0.8830590844154358
0.863063633441925
0.8405671119689941
0.8198428750038147
0.8007262349128723
0.7816794514656067
0.760450541973114
0.7372795343399048
0.7127749919891357
0.6866446137428284
0.668687105178833
0.6548442840576172
0.6434181928634644
0.6319587230682373
0.6223037838935852
0.6143813133239746
0.6064866781234741
0.5989625453948975
0.5907988548278809
0.5845149159431458
0.5795730948448181
0.574852705001831
0.5554736256599426
0.5508151650428772
0.5452056527137756
0.5289409756660461
0.526972770690918
0.5319361686706543
0.5325875878334045
0.5233500599861145
0.5274032950401306
0.5331088900566101
0.5296294689178467
0.5363777875900269
0.5444262027740479
0.5528380274772644
0.5613788962364197
0.5703015327453613
0.5770949125289917
0.5813563466072083
0.5959953665733337
0.6012887954711914
0.6059388518333435
0.6180889010429382
0.6185165643692017
0.6164454817771912
0.6121780276298523
0.6181709170341492
0.6165799498558044
0.6154173016548157
0.6238322854042053
0.6216859221458435
0.6187939047813416
0.630759596824646
0.628314733505249
0.6264106631278992
0.6292410492897034
0.6310828924179077
0.6259227991104126
0.6200364828109741
0.6253935694694519
0.6221830248832703
0.6202889680862427
0.6281489133834839
0.623198926448822
0.615644097328186
0.6201874017715454
0.6145912408828735
0.6074352264404297
0.6104978919029236
0.6044554710388184
0.5971367359161377
0.5934427976608276
0.5960752964019775
0.5947138667106628
0.592134952545166
0.5940970778465271
0.5914297699928284
0.5889837741851807
0.586351215839386
0.5859537124633789
0.5872766375541687
0.5882312059402466
0.5877775549888611
0.591437041759491
0.5893795490264893
0.585483968257904
0.5824882388114929
0.5803623199462891
0.5786367654800415
0.5770933032035828
0.5756993293762207
0.5743904709815979
0.5725542306900024
0.5703694224357605
0.5669218897819519
0.5629188418388367
0.5592395663261414
0.555609405040741
0.5521066784858704
0.5484806895256042
0.5448887944221497
0.5412039160728455
0.5377001166343689
0.5339464545249939
0.530117392539978
0.5266144871711731
0.5226234793663025
0.5196431875228882
0.5162572860717773
0.5141278505325317
0.5145926475524902
0.5135506987571716
0.5130494236946106
0.5141482949256897
0.5142911672592163
0.5138329267501831
0.5123336315155029
0.512673020362854
0.5153094530105591
0.5154992341995239
0.5177835822105408
0.5211801528930664
0.5253013968467712
0.5291222929954529
0.528245210647583
0.5340501666069031
0.5409412980079651
0.5477041006088257
0.5531855225563049
0.5577402114868164
0.5625230669975281
0.5663659572601318
0.5694683194160461
0.5672439932823181
0.5712352991104126
0.5758336186408997
0.5754992961883545
0.5800122022628784
0.5854851007461548
0.592324435710907
0.5888340473175049
0.5939098596572876
0.5980263352394104
0.5927926301956177
0.5980716347694397
0.6030206680297852
0.6080257296562195
0.601880669593811
0.6043661832809448
0.6073915362358093
0.599790096282959
0.6027194261550903
0.6046019792556763
0.5947483777999878
0.5956541299819946
0.596983015537262
0.5891141891479492
0.591568112373352
0.5944133996963501
0.580482542514801
0.578940212726593
0.5779353976249695
0.5776125192642212
0.5669185519218445
0.5654907822608948
0.5680854916572571
0.5639994740486145
0.5583441257476807
0.5573636293411255
0.5568726658821106
0.5480895042419434
0.5493608713150024
0.5504442453384399
0.5510202646255493
0.5517298579216003
0.5533852577209473
0.5562836527824402
0.5630815029144287
0.5693624019622803
0.5707017779350281
0.5710855722427368
0.5716914534568787
0.5714435577392578
0.5811194777488708
0.578447163105011
0.5760555863380432
0.5758025050163269
0.5839269161224365
0.5921874046325684
0.5936630964279175
0.5942981243133545
0.60675448179245
0.6096101403236389
0.6118292212486267
0.6241199970245361
0.6297077536582947
0.6299220323562622
0.634925365447998
0.640249490737915
0.6393841505050659
0.6372277736663818
0.6449189186096191
0.6431547999382019
0.6414347290992737
0.6495616436004639
0.6468955278396606
0.6440823674201965
0.6460973024368286
0.6479544043540955
0.645020604133606
0.6424935460090637
0.6502071619033813
0.6476805210113525
0.6461340188980103
0.647269070148468
0.6432151198387146
0.640256941318512
0.6365184187889099
0.6371405124664307
0.6328138113021851
0.6282045841217041
0.622608482837677
0.6158559918403625
0.6108218431472778
0.6117494702339172
0.6060930490493774
0.6003115177154541
0.5935733318328857
0.5879409313201904
0.5825365781784058
0.5763733386993408
0.5694621205329895
0.5623905658721924
0.5543116331100464
0.5501769185066223
0.5495992302894592
0.5478919744491577
0.5449748635292053
0.5406699180603027
0.5374855995178223
0.5367563962936401
0.5357860922813416
0.5332806706428528
0.5327809453010559
0.5337132811546326
0.5342617630958557
0.5349003076553345
0.5364269018173218
0.5378164649009705
0.5385429859161377
0.5402381420135498
0.5423102378845215
0.5445961356163025
0.5464112162590027
0.5468107461929321
0.5487282276153564
0.5514940023422241
0.5539395213127136
0.5557378530502319
0.5564431548118591
0.5562872290611267
0.5672836303710938
0.5794162154197693
0.5886979103088379
0.5974201560020447
0.6053426861763
0.6123032569885254
0.6189310550689697
0.6254467368125916
0.6318057775497437
0.6370072960853577
0.6412813067436218
0.6451206803321838
0.6488103866577148
